time,step-size,{body}.body.encoder_left_output,{body}.body.encoder_right_output,{body}.body.robot_theta,{body}.body.robot_x,{body}.body.robot_y,{body}.body.robot_z,{controller}.controller.servoLeftVal,{controller}.controller.servoRightVal,{sensor}.sensor1.lf_1_sensor_fail_flag,{sensor}.sensor1.lf_1_sensor_position_x,{sensor}.sensor1.lf_1_sensor_position_y,{sensor}.sensor1.lf_1_sensor_reading,{sensor}.sensor2.lf_1_sensor_fail_flag,{sensor}.sensor2.lf_1_sensor_position_x,{sensor}.sensor2.lf_1_sensor_position_y,{sensor}.sensor2.lf_1_sensor_reading,{sensor}.sensor3.lf_1_sensor_fail_flag,{sensor}.sensor3.lf_1_sensor_position_x,{sensor}.sensor3.lf_1_sensor_position_y,{sensor}.sensor3.lf_1_sensor_reading,{sensor}.sensor4.lf_1_sensor_fail_flag,{sensor}.sensor4.lf_1_sensor_position_x,{sensor}.sensor4.lf_1_sensor_position_y,{sensor}.sensor4.lf_1_sensor_reading,{sensor}.sensor5.lf_1_sensor_fail_flag,{sensor}.sensor5.lf_1_sensor_position_x,{sensor}.sensor5.lf_1_sensor_position_y,{sensor}.sensor5.lf_1_sensor_reading
0.24000000000000007,0.01,1.0,-1.0,0.785,-0.0019364067975011386,0.0019379494244189022,0.0,0.0,0.0,false,-0.062024935739367265,0.03377880779592466,254.00000000000006,false,-0.05495105304769527,0.04084705960697832,254.00000000000006,false,-0.04787717035602327,0.04791531141803198,254.00000000000006,false,-0.04080328766435127,0.05498356322908564,255.00000000000006,false,-0.033729404972679275,0.0620518150401393,254.00000000000006
0.25000000000000006,0.01,1.0,-1.0,0.785,-0.0019387029948115338,0.00194024745098118,0.0,0.0,0.0,false,-0.06202780895269392,0.03378168329817957,254.00000000000006,false,-0.054953926261021926,0.04084993510923323,254.00000000000006,false,-0.047880043569349925,0.04791818692028689,254.00000000000006,false,-0.040806160877677924,0.05498643873134055,254.00000000000006,false,-0.03373227818600593,0.06205469054239421,254.00000000000006
0.26000000000000006,0.01,1.0,-1.0,0.785,-0.0019405380559395552,0.0019420839739996967,0.0,0.0,0.0,false,-0.06203010515000432,0.03378398132474185,254.00000000000006,false,-0.05495622245833232,0.04085223313579551,255.00000000000006,false,-0.04788233976666032,0.04792048494684917,254.00000000000006,false,-0.04080845707498832,0.05498873675790283,254.00000000000006,false,-0.033734574383316326,0.062056988568956487,254.00000000000006
0.2700000000000001,0.01,1.0,-1.0,0.785,-0.0019420045890324784,0.0019435516753974556,0.0,0.0,0.0,false,-0.06203194021113234,0.033785817847760365,254.00000000000006,false,-0.05495805751946035,0.040854069658814024,254.00000000000006,false,-0.047884174827788346,0.04792232146986768,254.00000000000006,false,-0.040810292136116345,0.05499057328092134,254.00000000000006,false,-0.03373640944444435,0.062058825091975,255.00000000000006
0.2800000000000001,0.01,1.0,-1.0,0.785,-0.0019431766041113207,0.0019447246241551153,0.0,0.0,0.0,false,-0.062033406744225264,0.03378728554915812,255.00000000000006,false,-0.05495952405255327,0.04085553736021178,255.00000000000006,false,-0.04788564136088127,0.04792378917126544,254.00000000000006,false,-0.04081175866920927,0.0549920409823191,254.00000000000006,false,-0.033737875977537274,0.06206029279337276,254.00000000000006
0.2900000000000001,0.01,1.0,-1.0,0.785,-0.0019441132480586428,0.0019456620142742475,0.0,0.0,0.0,false,-0.062034578759304106,0.033788458497915785,255.00000000000006,false,-0.05496069606763211,0.040856710308969445,254.00000000000006,false,-0.04788681337596011,0.047924962120023104,254.00000000000006,false,-0.04081293068428811,0.05499321393107676,254.00000000000006,false,-0.033739047992616115,0.06206146574213042,255.00000000000006
0.3000000000000001,0.01,1.0,-1.0,0.785,-0.001944861789523588,0.0019464111520602835,0.0,0.0,0.0,false,-0.062035515403251425,0.033789395888034916,254.00000000000006,false,-0.05496163271157943,0.040857647699088576,254.00000000000006,false,-0.04788775001990743,0.047925899510142235,254.00000000000006,false,-0.04081386732823543,0.054994151321195894,254.00000000000006,false,-0.033739984636563435,0.062062403132249554,254.00000000000006
0.3100000000000001,0.01,1.0,-1.0,0.785,-0.001945460004380306,0.0019470098434812965,0.0,0.0,0.0,false,-0.06203626394471637,0.03379014502582095,254.00000000000006,false,-0.05496238125304438,0.04085839683687461,254.00000000000006,false,-0.04788849856137238,0.04792664864792827,254.00000000000006,false,-0.04081461586970038,0.05499490045898193,255.00000000000006,false,-0.03374073317802838,0.06206315227003559,254.00000000000006
0.3200000000000001,0.01,1.0,-1.0,0.785,-0.0019459380821242342,0.0019474883020830062,0.0,0.0,0.0,false,-0.06203686215957309,0.033790743717241965,255.00000000000006,false,-0.054962979467901095,0.040858995528295625,254.00000000000006,false,-0.047889096776229094,0.047927247339349284,255.00000000000006,false,-0.04081521408455709,0.05499549915040294,254.00000000000006,false,-0.0337413313928851,0.0620637509614566,254.00000000000006
0.3300000000000001,0.01,1.0,-1.0,0.785,-0.0019463201494143937,0.0019478706737447928,0.0,0.0,0.0,false,-0.06203734023731702,0.033791222175843676,254.00000000000006,false,-0.05496345754564502,0.040859473986897335,254.00000000000006,false,-0.04788957485397302,0.047927725797950994,255.00000000000006,false,-0.04081569216230102,0.054995977609004654,254.00000000000006,false,-0.033741809470629026,0.06206422942005831,254.00000000000006
0.34000000000000014,0.01,1.0,-1.0,0.785,-0.0019466254876487376,0.0019481762552250187,0.0,0.0,0.0,false,-0.062037722304607176,0.03379160454750546,254.00000000000006,false,-0.05496383961293518,0.04085985635855912,254.00000000000006,false,-0.04788995692126318,0.04792810816961278,254.00000000000006,false,-0.04081607422959118,0.05499635998066644,254.00000000000006,false,-0.033742191537919186,0.0620646117917201,254.00000000000006
0.35000000000000014,0.01,1.0,-1.0,0.785,-0.0019468695060186774,0.001948420467990736,0.0,0.0,0.0,false,-0.06203802764284152,0.033791910128985685,254.00000000000006,false,-0.054964144951169525,0.040860161940039344,255.00000000000006,false,-0.047890262259497524,0.047928413751093,254.00000000000006,false,-0.04081637956782552,0.05499666556214666,254.00000000000006,false,-0.03374249687615353,0.06206491737320032,254.00000000000006
0.36000000000000015,0.01,1.0,-1.0,0.785,-0.0019470645191489394,0.0019486156364770441,0.0,0.0,0.0,false,-0.06203827166121146,0.0337921543417514,254.00000000000006,false,-0.054964388969539466,0.04086040615280506,254.00000000000006,false,-0.047890506277867465,0.04792865796385872,254.00000000000006,false,-0.040816623586195463,0.05499690977491238,255.00000000000006,false,-0.03374274089452347,0.06206516158596604,255.00000000000006
0.37000000000000016,0.01,1.0,-1.0,0.785,-0.0019472203685670958,0.0019487716100517094,0.0,0.0,0.0,false,-0.06203846667434172,0.03379234951023771,254.00000000000006,false,-0.05496458398266973,0.04086060132129137,254.00000000000006,false,-0.04789070129099773,0.04792885313234503,254.00000000000006,false,-0.040816818599325726,0.05499710494339869,255.00000000000006,false,-0.03374293590765373,0.06206535675445235,254.00000000000006
0.38000000000000017,0.01,1.0,-1.0,0.785,-0.0019473449193658401,0.0019488962600731042,0.0,0.0,0.0,false,-0.06203862252375988,0.03379250548381238,255.00000000000006,false,-0.05496473983208788,0.04086075729486604,254.00000000000006,false,-0.04789085714041588,0.0479290091059197,254.00000000000006,false,-0.04081697444874388,0.05499726091697336,254.00000000000006,false,-0.03374309175707189,0.06206551272802702,254.00000000000006
0.3900000000000002,0.01,1.0,-1.0,0.785,-0.0019474444571225499,0.0019489958771259739,0.0,0.0,0.0,false,-0.06203874707455862,0.033792630133833775,255.00000000000006,false,-0.05496486438288663,0.040860881944887434,254.00000000000006,false,-0.047890981691214626,0.04792913375594109,255.00000000000006,false,-0.040817098999542625,0.05499738556699475,254.00000000000006,false,-0.03374321630787063,0.06206563737804841,254.00000000000006
0.4000000000000002,0.01,1.0,-1.0,0.785,-0.001947524005107073,0.001949075488481924,0.0,0.0,0.0,false,-0.06203884661231533,0.03379272975088664,254.00000000000006,false,-0.05496496392064334,0.0408609815619403,255.00000000000006,false,-0.04789108122897134,0.04792923337299396,255.00000000000006,false,-0.040817198537299336,0.054997485184047616,254.00000000000006,false,-0.03374331584562734,0.062065736995101276,254.00000000000006
0.4100000000000002,0.01,1.0,-1.0,0.785,-0.001947587577785932,0.0019491391118055782,0.0,0.0,0.0,false,-0.06203892616029986,0.03379280936224259,255.00000000000006,false,-0.054965043468627864,0.04086106117329625,254.00000000000006,false,-0.04789116077695586,0.04792931298434991,254.00000000000006,false,-0.04081727808528386,0.05499756479540357,254.00000000000006,false,-0.03374339539361187,0.06206581660645723,254.00000000000006
0.4200000000000002,0.01,1.0,-1.0,0.785,-0.001947638383416288,0.0019491899579099374,0.0,0.0,0.0,false,-0.062038989732978715,0.03379287298556625,254.00000000000006,false,-0.05496510704130672,0.04086112479661991,254.00000000000006,false,-0.04789122434963472,0.04792937660767357,254.00000000000006,false,-0.04081734165796272,0.054997628418727226,254.00000000000006,false,-0.033743458966290725,0.062065880229780886,254.00000000000006
0.4300000000000002,0.01,1.0,-1.0,0.785,-0.001947678985953766,0.0019492305927931845,0.0,0.0,0.0,false,-0.06203904053860907,0.0337929238316706,254.00000000000006,false,-0.05496515784693708,0.04086117564272426,254.00000000000006,false,-0.047891275155265076,0.04792942745377792,254.00000000000006,false,-0.040817392463593075,0.05499767926483158,254.00000000000006,false,-0.03374350977192108,0.06206593107588524,255.00000000000006
0.4400000000000002,0.01,1.0,-1.0,0.785,-0.001947711434444968,0.0019492630671342835,0.0,0.0,0.0,false,-0.06203908114114655,0.03379296446655385,255.00000000000006,false,-0.054965198449474555,0.04086121627760751,254.00000000000006,false,-0.047891315757802554,0.04792946808866117,255.00000000000006,false,-0.04081743306613055,0.05499771989971483,255.00000000000006,false,-0.03374355037445856,0.06206597171076849,254.00000000000006
0.45000000000000023,0.01,1.0,-1.0,0.785,-0.0019477373664346098,0.0019492890197824902,0.0,0.0,0.0,false,-0.062039113589637755,0.03379299694089495,254.00000000000006,false,-0.05496523089796576,0.04086124875194861,254.00000000000006,false,-0.04789134820629376,0.04792950056300227,254.00000000000006,false,-0.04081746551462176,0.05499775237405593,254.00000000000006,false,-0.033743582822949765,0.06206600418510959,254.00000000000006
0.46000000000000024,0.01,1.0,-1.0,0.785,-0.0019477580906058075,0.0019493097604634747,0.0,0.0,0.0,false,-0.062039139521627394,0.033793022893543155,254.00000000000006,false,-0.0549652568299554,0.040861274704596814,255.00000000000006,false,-0.0478913741382834,0.047929526515650474,254.00000000000006,false,-0.0408174914466114,0.05499777832670413,254.00000000000006,false,-0.033743608754939404,0.06206603013775779,254.00000000000006
0.47000000000000025,0.01,1.0,-1.0,0.785,-0.0019477746528240463,0.0019493263358759058,0.0,0.0,0.0,false,-0.06203916024579859,0.03379304363422414,254.00000000000006,false,-0.0549652775541266,0.0408612954452778,254.00000000000006,false,-0.0478913948624546,0.04792954725633146,254.00000000000006,false,-0.0408175121707826,0.05499779906738512,254.00000000000006,false,-0.0337436294791106,0.06206605087843878,255.00000000000006
0.48000000000000026,0.01,1.0,-1.0,0.785,-0.0019477878889178032,0.0019493395825141177,0.0,0.0,0.0,false,-0.06203917680801683,0.03379306020963657,254.00000000000006,false,-0.054965294116344834,0.04086131202069023,254.00000000000006,false,-0.04789141142467283,0.04792956383174389,255.00000000000006,false,-0.04081752873300083,0.05499781564279755,255.00000000000006,false,-0.03374364604132884,0.06206606745385121,254.00000000000006
0.49000000000000027,0.01,1.0,-1.0,0.785,-0.0019477984668594414,0.00194935016888261,0.0,0.0,0.0,false,-0.062039190044110584,0.03379307345627478,254.00000000000006,false,-0.05496530735243859,0.04086132526732844,255.00000000000006,false,-0.04789142466076659,0.0479295770783821,255.00000000000006,false,-0.04081754196909459,0.05499782888943576,254.00000000000006,false,-0.033743659277422594,0.06206608070048942,254.00000000000006
0.5000000000000002,0.01,1.0,-1.0,0.785,-0.0019478069204750899,0.0019493586292327809,0.0,0.0,0.0,false,-0.062039200622052225,0.03379308404264328,254.00000000000006,false,-0.05496531793038023,0.04086133585369694,254.00000000000006,false,-0.04789143523870823,0.0479295876647506,254.00000000000006,false,-0.04081755254703623,0.05499783947580426,254.00000000000006,false,-0.033743669855364235,0.062066091286857916,254.00000000000006
0.5100000000000002,0.01,1.0,-1.0,0.785,-0.0019478136763846966,0.0019493653905244426,0.0,0.0,0.0,false,-0.06203920907566787,0.03379309250299345,254.00000000000006,false,-0.05496532638399588,0.04086134431404711,254.00000000000006,false,-0.04789144369232388,0.04792959612510077,254.00000000000006,false,-0.04081756100065188,0.05499784793615443,254.00000000000006,false,-0.03374367830897988,0.06206609974720809,254.00000000000006
0.5200000000000002,0.01,1.0,-1.0,0.785,-0.00194781907553182,0.0019493707939727647,0.0,0.0,0.0,false,-0.06203921583157748,0.03379309926428511,254.00000000000006,false,-0.05496533313990549,0.04086135107533877,255.00000000000006,false,-0.04789145044823349,0.047929602886392426,255.00000000000006,false,-0.040817567756561486,0.054997854697446086,254.00000000000006,false,-0.03374368506488949,0.062066106508499745,254.00000000000006
0.5300000000000002,0.01,1.0,-1.0,0.785,-0.001947823390389679,0.0019493751122680297,0.0,0.0,0.0,false,-0.062039221230724605,0.03379310466773343,254.00000000000006,false,-0.05496533853905261,0.04086135647878709,254.00000000000006,false,-0.04789145584738061,0.04792960828984075,254.00000000000006,false,-0.04081757315570861,0.054997860100894407,254.00000000000006,false,-0.033743690464036614,0.062066111911948066,254.00000000000006
0.5400000000000003,0.01,1.0,-1.0,0.785,-0.0019478268387117788,0.0019493785633372142,0.0,0.0,0.0,false,-0.062039225545582465,0.0337931089860287,254.00000000000006,false,-0.05496534285391047,0.04086136079708236,254.00000000000006,false,-0.04789146016223847,0.04792961260813602,254.00000000000006,false,-0.04081757747056647,0.054997864419189676,254.00000000000006,false,-0.033743694778894474,0.062066116230243336,255.00000000000006
0.5500000000000003,0.01,1.0,-1.0,0.785,-0.0019478295945210518,0.0019493813213418867,0.0,0.0,0.0,false,-0.062039228993904565,0.03379311243709788,254.00000000000006,false,-0.05496534630223257,0.04086136424815154,254.00000000000006,false,-0.04789146361056057,0.0479296160592052,255.00000000000006,false,-0.04081758091888857,0.05499786787025886,255.00000000000006,false,-0.033743698227216574,0.062066119681312516,254.00000000000006
0.5600000000000003,0.01,1.0,-1.0,0.785,-0.0019478317968920989,0.0019493835254674392,0.0,0.0,0.0,false,-0.06203923174971383,0.03379311519510255,254.00000000000006,false,-0.05496534905804184,0.04086136700615621,254.00000000000006,false,-0.04789146636636984,0.04792961881720987,254.00000000000006,false,-0.04081758367469784,0.05499787062826353,254.00000000000006,false,-0.03374370098302584,0.06206612243931719,254.00000000000006
0.5700000000000003,0.01,1.0,-1.0,0.785,-0.001947833556969719,0.0019493852869472146,0.0,0.0,0.0,false,-0.06203923395208488,0.033793117399228106,255.00000000000006,false,-0.05496535126041289,0.040861369210281766,254.00000000000006,false,-0.04789146856874089,0.047929621021335425,255.00000000000006,false,-0.040817585877068886,0.054997872832389084,254.00000000000006,false,-0.03374370318539689,0.062066124643442744,255.00000000000006
0.5800000000000003,0.01,1.0,-1.0,0.785,-0.0019478349635779443,0.0019493866946760057,0.0,0.0,0.0,false,-0.0620392357121625,0.03379311916070788,254.00000000000006,false,-0.05496535302049051,0.04086137097176154,255.00000000000006,false,-0.047891470328818506,0.0479296227828152,254.00000000000006,false,-0.040817587637146505,0.05499787459386886,254.00000000000006,false,-0.03374370494547451,0.06206612640492252,254.00000000000006
0.5900000000000003,0.01,1.0,-1.0,0.785,-0.0019478360877026287,0.0019493878196962168,0.0,0.0,0.0,false,-0.062039237118770726,0.033793120568436676,254.00000000000006,false,-0.05496535442709873,0.040861372379490335,254.00000000000006,false,-0.04789147173542673,0.047929624190543994,255.00000000000006,false,-0.04081758904375473,0.054997876001597654,255.00000000000006,false,-0.033743706352082736,0.06206612781265131,254.00000000000006
0.6000000000000003,0.01,1.0,-1.0,0.785,-0.0019478369860738186,0.0019493887187830889,0.0,0.0,0.0,false,-0.062039238242895416,0.033793121693456885,255.00000000000006,false,-0.05496535555122342,0.040861373504510544,255.00000000000006,false,-0.04789147285955142,0.0479296253155642,255.00000000000006,false,-0.04081759016787942,0.05499787712661786,255.00000000000006,false,-0.033743707476207425,0.06206612893767152,255.00000000000006
0.6100000000000003,0.01,1.0,-1.0,0.785,-0.0019478377040286926,0.0019493894373099167,0.0,0.0,0.0,false,-0.062039239141266606,0.03379312259254376,254.00000000000006,false,-0.05496535644959461,0.04086137440359742,255.00000000000006,false,-0.04789147375792261,0.04792962621465108,254.00000000000006,false,-0.04081759106625061,0.05499787802570474,254.00000000000006,false,-0.033743708374578615,0.062066129836758396,255.00000000000006
0.6200000000000003,0.01,1.0,-1.0,0.785,-0.0019478382777995413,0.0019493900115378565,0.0,0.0,0.0,false,-0.062039239859221475,0.03379312331107058,254.00000000000006,false,-0.05496535716754948,0.04086137512212425,255.00000000000006,false,-0.04789147447587748,0.0479296269331779,254.00000000000006,false,-0.04081759178420548,0.054997878744231565,254.00000000000006,false,-0.033743709092533485,0.06206613055528522,254.00000000000006
